Irradiance,AmbientTemp,V_pv,I_pv,V_teg,I_teg
1033.51569379557,145.837750632999,12.4581124683501,16.5918504335424,6.04188753164994,1.20837750632999
1244.00454884969,47.7883697070513,17.3605815146474,14.331369577685,1.13941848535257,0.227883697070513
1290.58091582524,94.9240161004642,15.0037991949768,17.2033882759151,3.49620080502321,0.699240161004642
1160.2068759059,103.309311173881,14.5845344413059,15.9100982012835,3.91546555869405,0.783093111738811
850.998238701622,28.7662496592797,18.311687517036,9.29459109554931,0.188312482963985,0.037662496592797
1353.41480065403,105.284132158989,14.4857933920506,18.686098358917,4.01420660794944,0.802841321589887
832.158689189935,129.770141465847,13.2614929267076,12.5500001212387,5.23850707329236,1.04770141465847
1116.21497160642,74.392002075808,16.0303998962096,13.9262274033519,2.4696001037904,0.49392002075808
871.311965971849,79.66777538228,15.766611230886,11.0526219390124,2.733388769114,0.5466777538228
1028.0857941446,35.6103472589105,17.9694826370545,11.442575336305,0.530517362945523,0.106103472589105
1287.69951980907,97.6721842523902,14.8663907873805,17.3236333986612,3.63360921261951,0.726721842523902
946.457549343014,133.960247055165,13.0519876472417,14.5028876049086,5.44801235275827,1.08960247055165
1330.65359545615,50.8633846363763,17.2068307681812,15.4665738668946,1.29316923181881,0.258633846363763
1227.58807685549,36.8262540295405,17.908687298523,13.7094143908218,0.591312701477024,0.118262540295405
1026.88906284929,48.494024929165,17.3252987535418,11.854214781022,1.17470124645825,0.23494024929165
949.35176659756,108.479572092757,14.3260213953621,13.2535299284825,4.17397860463787,0.834795720927574
951.712247143564,116.552613187814,13.9223693406093,13.6716994623548,4.57763065939069,0.915526131878137
1260.34615671616,103.876306111469,14.5561846944266,17.3169849541513,3.94381530557344,0.788763061114688
829.917131028344,83.5257693726717,15.5737115313664,10.6579235059907,2.92628846863359,0.585257693726717
1211.17314056535,64.2952913773464,16.5352354311327,14.6496026090435,1.96476456886732,0.392952913773464
1172.1668732906,105.183332789048,14.4908333605476,16.178046412181,4.00916663945239,0.801833327890478
1248.01077798124,95.2533619230378,14.9873319038481,16.6542088476842,3.51266809615189,0.702533619230378
1386.3533890074,107.965833656277,14.3517083171861,19.3196985106957,4.14829168281385,0.82965833656277
1030.34810759637,40.6096305518345,17.7195184724083,11.629527170287,0.780481527591725,0.156096305518345
956.123361388233,109.253396900895,14.2873301549552,13.3842131597501,4.21266984504475,0.842533969008951
1326.48172160847,110.038909777609,14.2480545111195,18.6198294030003,4.25194548888046,0.850389097776092
1283.65759010639,141.265018007743,12.6867490996128,20.2361941586054,5.81325090038717,1.16265018007743
1076.67264786782,128.60246139268,13.319876930366,16.1664053428793,5.18012306963401,1.0360246139268
854.577012754533,47.2625443321576,17.3868727833921,9.83014051348925,1.11312721660788,0.222625443321576
1138.56129516392,143.655078404136,12.5672460797932,18.1195034764952,5.93275392020678,1.18655078404136
912.429733489164,49.9528561177449,17.2523571941128,10.5774500634676,1.24764280588724,0.249528561177449
1119.01375153684,52.2100827230901,17.1394958638455,13.0577207220816,1.36050413615451,0.272100827230901
1013.01999306403,26.0652421573981,18.4467378921301,10.9831884530241,0.0532621078699066,0.0106524215739813
988.870102853296,62.5783223056395,16.621083884718,11.8989845633653,1.87891611528197,0.375783223056395
1236.04488130562,59.3088528412672,16.7845573579366,14.7283583945233,1.71544264206336,0.343088528412672
1109.46371488012,98.3060563419539,14.8346971829023,14.9576860410583,3.6653028170977,0.733060563419539
1274.38693874749,74.5691059353942,16.0215447032303,15.9084153538646,2.47845529676971,0.495691059353942
922.695548815374,48.3003467310923,17.3349826634454,10.6454741458851,1.16501733655461,0.233003467310923
1206.86364653588,74.1020498335388,16.0448975083231,15.043581872802,2.45510249167694,0.491020498335388
831.491325582814,44.3242299772205,17.533788501139,9.48444570925218,0.966211498861025,0.193242299772205
1280.7034174175,129.038056796231,13.2980971601884,19.2614537552281,5.20190283981155,1.04038056796231
1207.14118329159,43.7190092751871,17.5640495362406,13.7455907397761,0.935950463759355,0.187190092751871
1367.60536705044,109.943243962789,14.2528378018606,19.1906395913929,4.24716219813943,0.849432439627885
854.934885724898,118.761247936068,13.8119376031966,12.3796517228261,4.68806239680339,0.937612479360679
1345.06302234691,26.861251026644,18.4069374486678,14.6147399707088,0.0930625513322013,0.0186125102664403
1105.97182223192,42.7808122641338,17.6109593867933,12.5600405740678,0.889040613206691,0.177808122641338
1168.94213908403,28.8319505306212,18.3084024734689,12.7694608066211,0.191597526531058,0.0383195053062116
989.642720531576,126.086939092241,13.445653045388,14.7206345008439,5.05434695461203,1.01086939092241
846.492488909253,30.893244413743,18.2053377793129,9.29938789568785,0.294662220687149,0.0589324441374298
1310.36843960222,108.272684762787,14.3363657618607,18.2803433083191,4.16363423813933,0.832726847627866
886.716144169107,82.0040544478915,15.6497972776054,11.3319824971533,2.85020272239457,0.570040544478915
1022.29147559241,125.374547410763,13.4812726294618,15.166097499702,5.01872737053818,1.00374547410764
1173.43485984875,69.8048632276176,16.2597568386191,14.4336089585508,2.24024316138088,0.448048632276176
1398.53114145882,28.1667556380532,18.3416622180973,15.2497753456491,0.15833778190266,0.031667556380532
1110.40647994742,52.3235195366396,17.133824023168,12.9615721329453,1.36617597683198,0.273235195366396
1394.30672909019,113.864362504349,14.0567818747825,19.8382068031024,4.44321812521745,0.888643625043491
935.920677533503,93.6150982855312,15.0692450857234,12.4216000497622,3.43075491427656,0.686150982855313
1038.80311185213,133.711629086749,13.0644185456626,15.9027837055483,5.43558145433745,1.08711629086749
1217.94121370698,117.354456974257,13.8822771512872,17.5467065011601,4.61772284871283,0.923544569742566
838.784455672114,37.9037665537129,17.8548116723144,9.3956124664449,0.645188327685646,0.129037665537129
1248.59694942702,146.429151785594,12.4285424107203,20.0924116145757,6.07145758927968,1.21429151785594
1052.24025873969,117.339075943633,13.8830462028183,15.1586365609887,4.61695379718167,0.923390759436335
1286.79045214281,26.7321971031271,18.4133901448436,13.9766815564179,0.0866098551563569,0.0173219710312714
1027.76317146237,109.890208258367,14.2554895870816,14.4191915007076,4.24451041291837,0.848902082583674
991.440692130071,85.6878413805631,15.4656079309718,12.8212314259511,3.03439206902815,0.606878413805631
1391.63064003597,29.3397938082856,18.2830103095857,15.2232112378818,0.216989690414279,0.0433979380828558
1230.90854312584,39.3049525650997,17.784752371745,13.842290490155,0.715247628254985,0.143049525650997
1047.91001514194,34.5781388311349,18.0210930584433,11.6298163684469,0.478906941556743,0.0957813883113487
859.178142345748,100.978084790854,14.7010957604573,11.6886272471845,3.79890423954272,0.759780847908544
1240.73547509985,54.1832314993976,17.0408384250301,14.5619064526475,1.45916157496988,0.291832314993976
1182.38377421209,42.7514304436279,17.6124284778186,13.4266978083256,0.887571522181396,0.177514304436279
844.30512604164,91.2716497829266,15.1864175108537,11.1192139349286,3.31358248914633,0.662716497829267
872.304899841187,141.287667278617,12.6856166360692,13.7526605898045,5.81438336393083,1.16287667278617
1388.95772534983,102.112846287425,14.6443576856287,18.9691860191709,3.85564231437126,0.771128462874253
1098.07965306749,111.236489701716,14.1881755149142,15.478799961464,4.3118244850858,0.86236489701716
813.448192664092,54.3032333339727,17.0348383333014,9.5504069571812,1.46516166669864,0.293032333339727
832.298929381706,50.8554824904371,17.2072258754781,9.67383046407042,1.29277412452186,0.258554824904371
884.524278561105,29.6707832396139,18.2664608380193,9.68468151991524,0.233539161980696,0.0467078323961393
1336.08458704411,107.920620747296,14.3539689626352,18.6162390419273,4.1460310373648,0.82920620747296
1079.49204386963,88.4068213282822,15.3296589335859,14.0837059525775,3.17034106641411,0.634068213282822
1136.51404288013,85.725056165898,15.4637471917051,14.6990768639798,3.0362528082949,0.60725056165898
1096.67380843004,132.711876089842,13.1144061955079,16.7247192450953,5.3855938044921,1.07711876089842
840.671293091489,145.689363055786,12.4655318472107,13.4879330203564,6.03446815278928,1.20689363055786
1338.58792542421,119.960991915391,13.7519504042304,19.4676083912058,4.74804959576957,0.949609919153914
973.139185328757,55.8349310114796,16.958253449426,11.4768798358972,1.54174655057398,0.308349310114796
961.42808885211,109.533432625376,14.2733283687312,13.4716733758935,4.2266716312688,0.84533432625376
1156.51650525822,119.913180592562,13.7543409703719,16.8167490939691,4.74565902962811,0.949131805925623
1085.52741443378,98.2737267560448,14.8363136621978,14.6333845340525,3.66368633780224,0.732737267560448
1020.98662284404,127.804908382036,13.3597545808982,15.2845116526894,5.14024541910182,1.02804908382036
1193.3666542979,140.854393175837,12.7072803412081,18.7824085446193,5.79271965879187,1.15854393175837
1362.92024348256,104.695859742819,14.5152070128591,18.7792050402746,3.98479298714095,0.796958597428189
1172.2551114704,27.3672334347796,18.381638328261,12.7546314483634,0.118361671738979,0.0236723343477959
969.704054968595,48.0425788940652,17.3478710552967,11.1795165167834,1.15212894470326,0.230425788940652
923.108751159792,28.3425886503165,18.3328705674842,10.0705314834552,0.167129432515825,0.033425886503165
1063.48044895627,141.874833878374,12.6562583060813,16.8056059419279,5.84374169391872,1.16874833878374
816.35013179649,85.5584197928964,15.4720790103552,10.552558983833,3.02792098964482,0.605584197928964
1325.71060157621,124.348194879469,13.5325902560265,19.5928580780878,4.96740974397347,0.993481948794695
1166.05534776467,82.104417511401,15.6447791244299,14.9066386746724,2.85522087557005,0.57104417511401
922.155428172451,86.7761576146624,15.4111921192669,11.9673471206628,3.08880788073312,0.617761576146624
1111.95009487424,78.214244062325,15.8392877968837,14.0404052143431,2.66071220311625,0.53214244062325
832.294581290072,136.471519391457,12.9264240304272,12.877414191751,5.57357596957284,1.11471519391457
1317.31245867013,134.285639992839,13.0357180003581,20.2108155244528,5.46428199964193,1.09285639992839
1065.76079963232,104.143796190346,14.5428101904827,14.6568756061987,3.95718980951729,0.791437961903458
1128.8054944014,61.5349140993864,16.6732542950307,13.5403140194152,1.82674570496932,0.365349140993864
1140.11649907354,61.4597925484115,16.6770103725794,13.6729122738706,1.82298962742057,0.364597925484115
1208.23699472858,55.6875054589916,16.9656247270504,14.2433540074966,1.53437527294958,0.306875054589916
1022.82714685586,113.043490027269,14.0978254986366,14.5104242772018,4.40217450136344,0.880434900272687
846.937225511411,121.826484116057,13.6586757941972,12.4014544055761,4.84132420580284,0.968264841160569
1073.81043419002,127.831695144826,13.3584152427587,16.0769135361637,5.14158475724129,1.02831695144826
828.70628009618,125.773705716716,13.4613147141642,12.3124122374793,5.03868528583578,1.00773705716716
1242.95419521607,56.7213691854206,16.913931540729,14.6974012780296,1.58606845927103,0.317213691854206
822.800921237577,125.062482596091,13.4968758701954,12.1924648215004,5.00312412980456,1.00062482596091
1372.54659461565,103.713590307828,14.5643204846086,18.8480691023812,3.93567951539138,0.787135903078276
1245.42340067817,53.9376958965498,17.0531152051725,14.6064034130305,1.44688479482749,0.289376958965498
1362.46974022444,72.6345951943086,16.1182702402846,16.9059051612027,2.38172975971543,0.476345951943086
1108.01839169459,81.6502050502731,15.6674897474863,14.1441725452204,2.83251025251366,0.566502050502731
944.542879446637,87.5699447637144,15.3715027618143,12.2895320526899,3.12849723818572,0.625699447637144
955.979167230121,92.5714431467807,15.121427842661,12.6440330526604,3.37857215733904,0.675714431467807
1255.38449680524,68.143144829478,16.3428427585261,15.3631105108725,2.1571572414739,0.43143144829478
1396.0056583049,61.4287535045308,16.6785623247735,16.7401198151396,1.82143767522654,0.364287535045308
1014.02344995474,112.941073784654,14.1029463107673,14.3803064637714,4.3970536892327,0.87941073784654
1251.71470466181,141.759801816335,12.6620099091832,19.7711850431263,5.83799009081675,1.16759801816335
866.0290982676,99.2718446618216,14.7864077669089,11.7138538571311,3.71359223309108,0.742718446618216
1158.22713776864,99.1363465931084,14.7931826703446,15.6589310573512,3.70681732965542,0.741363465931084
1058.35712019236,117.341379232522,13.8829310383739,15.2468829135137,4.61706896162609,0.923413792325218
1238.43081039295,71.5803979411349,16.1709801029433,15.3167068725482,2.32901989705674,0.465803979411349
956.705702342753,81.6587969508074,15.6670601524596,12.2129575431873,2.83293984754037,0.566587969508074
856.884608950138,88.6719455651706,15.3164027217415,11.1891104525973,3.18359727825853,0.636719455651706
1070.5780935747,141.088854413094,12.6955572793453,16.8653973987649,5.80444272065472,1.16088854413094
1184.04470616064,81.3484758310056,15.6825762084497,15.1001301115653,2.81742379155028,0.563484758310056
879.223290421289,104.679358506717,14.5160320746642,12.113824024347,3.98396792533584,0.796793585067169
1071.69345789443,82.4204822280195,15.628975888599,13.7141865920493,2.87102411140098,0.574204822280195
1191.31975936889,94.2218074268446,15.0389096286578,15.8431666761098,3.46109037134223,0.692218074268446
1296.19899893484,30.1540823655652,18.2422958817217,14.2109195831386,0.257704118278258,0.0515408236556515
984.846145052127,125.2752723633,13.486236381835,14.605203663472,5.01376361816501,1.002752723633
1041.41814740303,108.938954364613,14.3030522817694,14.5621805316397,4.19694771823065,0.83938954364613
1330.53878962787,50.0409493488214,17.2479525325589,15.4283679424119,1.25204746744107,0.250409493488214
1220.34770603309,26.8232966864467,18.4088351656777,13.258282721857,0.0911648343223339,0.0182329668644668
945.123377088552,120.395753138377,13.7302123430811,13.7670613312083,4.76978765691887,0.953957531383775
1255.89908943175,95.9389699827938,14.9530515008603,16.7978969290582,3.54694849913969,0.709389699827938
974.555442316058,106.776725100856,14.4111637449572,13.525006856675,4.0888362550428,0.817767251008561
966.463231373295,104.342548563269,14.5328725718366,13.3003743973675,3.96712742816344,0.793425485632687
803.664681815959,116.791275092822,13.9104362453589,11.5548451197437,4.58956375464108,0.917912750928216
1024.82668468733,135.915822431478,12.9542088784261,15.8222967423982,5.54579112157391,1.10915822431478
1062.15966843919,108.238626309207,14.3380686845397,14.8159377920192,4.16193131546034,0.832386263092067
982.579081305007,40.0843251790899,17.7457837410455,11.073944049395,0.754216258954493,0.150843251790899
974.516198365424,114.216948979791,14.0391525510104,13.8828350902888,4.46084744898956,0.892169489797912
945.509785331,80.9033974849905,15.7048301257505,12.0410062096844,2.79516987424952,0.559033974849905
1362.0101660134,105.122794096554,14.4938602951723,18.7943051509482,4.00613970482772,0.801227940965543
1316.11414449622,106.112016077007,14.4443991961497,18.2231760092459,4.05560080385035,0.81112016077007
1038.3369562627,109.796924312149,14.2601537843925,14.5627736132711,4.23984621560745,0.84796924312149
1087.65146261517,32.3534548835069,18.1323272558247,11.9968214479008,0.367672744175343,0.0735345488350686
1138.99765585692,52.9941579495728,17.1002921025214,13.321382453917,1.39970789747864,0.279941579495728
1093.77163372793,45.997697061861,17.450115146907,12.5359818490573,1.04988485309305,0.20997697061861
961.88697960429,141.066175839199,12.6966912080401,15.1517740148738,5.80330879195995,1.16066175839199
1393.84408523733,89.4038738447496,15.2798063077625,18.2442637971035,3.22019369223748,0.644038738447496
910.205417759674,109.170439620129,14.2914780189935,12.7377366644654,4.20852198100645,0.84170439620129
1316.99403495441,108.475028141423,14.3262485929289,18.385748738221,4.17375140707114,0.834750281414227
819.579543263874,35.182678149731,17.9908660925134,9.11106268091146,0.509133907486552,0.10182678149731
999.174811751992,53.1341837395734,17.0932908130213,11.6908420114264,1.40670918697867,0.281341837395734
1249.24819746977,60.5236511847556,16.7238174407622,14.9397492754841,1.77618255923778,0.355236511847556
1186.61987490899,139.220465651961,12.7889767174019,18.5569166498576,5.71102328259805,1.14220465651961
901.542777590999,53.6376956255005,17.068115218725,10.5640577888992,1.43188478127502,0.286376956255005
1371.32306043346,56.0775511677859,16.9461224416107,16.1845055133818,1.5538775583893,0.310775511677859
1125.96214123535,109.536344266236,14.2731827866882,15.7773099113601,4.22681721331178,0.845363442662357
950.848085693492,106.061332698558,14.4469333650721,13.1633207084948,4.05306663492791,0.810613326985582
1147.14338591217,112.959606574187,14.1020196712907,16.2692070022787,4.39798032870934,0.879596065741867
1349.28595942002,129.637909878969,13.2681045060516,20.3387900480376,5.23189549394844,1.04637909878969
1337.35791568664,115.911962877849,13.9544018561075,19.1675419624139,4.54559814389245,0.909119628778491
1089.50397042802,27.429298725649,18.3785350637175,11.856265656112,0.121464936282451,0.0242929872564902
1065.64398665824,97.9683098733934,14.8515845063303,14.3505763469753,3.64841549366967,0.729683098733934
987.052971348985,140.109602941506,12.7445198529247,15.4898416376584,5.75548014707531,1.15109602941506
833.188263189001,36.4597508433108,17.9270124578345,9.29533869794217,0.572987542165541,0.114597508433108
1252.27506404523,94.3200762715487,15.0339961864226,16.6592441359826,3.46600381357743,0.693200762715487
879.168487856551,141.350349342674,12.6824825328663,13.8642964510806,5.81751746713371,1.16350349342674
1013.55327145003,49.9316179231903,17.2534191038405,11.7490135184211,1.24658089615951,0.249316179231903
1037.52257840882,90.6649480840729,15.2167525957964,13.6365833889609,3.28324740420365,0.656649480840729
1331.31273649378,40.8423884802871,17.7078805759856,15.0363871134214,0.792119424014354,0.158423884802871
812.743729173169,118.590910015541,13.8204544992229,11.7614616685561,4.67954550077705,0.93590910015541
1306.44843152465,64.3335865553238,16.5333206722338,15.8038237741158,1.96667932776619,0.393335865553239
972.842386293341,48.396766415057,17.3301616792472,11.2271588032363,1.16983832075285,0.23396766415057
950.205729521883,147.549390781604,12.3725304609198,15.3599254820706,6.12746953908022,1.22549390781604
1093.02778101498,114.103391642531,14.0448304178734,15.5648412760327,4.45516958212657,0.891033916425313
1237.42166920701,128.206248749359,13.339687562532,18.552483533162,5.16031243746797,1.03206248749359
921.569657698277,110.402477407351,14.2298761296325,12.9526026692416,4.27012387036754,0.854024774073507
929.765723261906,111.175225254174,14.1912387372913,13.1033765335608,4.30876126270872,0.861752252541743
1385.80070886765,91.359485230605,15.1820257384698,18.2558076601882,3.31797426153025,0.66359485230605
1155.94147546193,48.6067127328457,17.3196643633577,13.3483126602325,1.18033563664229,0.236067127328457
982.64214685608,86.6269633452746,15.4186518327363,12.7461487231948,3.08134816726373,0.616269633452746
1380.6217299172,94.9424833136543,15.0028758343173,18.4047611293188,3.49712416568271,0.699424833136543
1337.58189839099,128.53503386016,13.323248306992,20.0789157053995,5.17675169300801,1.0353503386016
914.015286075368,50.358575859421,17.232071207029,10.608304423702,1.26792879297105,0.25358575859421
801.079594327494,90.9682774551019,15.2015861272449,10.5394211843693,3.29841387275509,0.659682774551019
1227.05825798916,125.976400959462,13.4511799520269,18.2446188715847,5.04882004797308,1.00976400959462
1320.63607334592,69.3880573775486,16.2805971311226,16.2234353286877,2.21940286887743,0.443880573775486
870.984745902797,93.4693793340299,15.0765310332985,11.5541797244885,3.4234689667015,0.684693793340299
823.413786036586,114.67973014243,14.0160134928785,11.7496146312211,4.48398650712148,0.896797301424296
1158.91671525787,50.3140456076123,17.2342977196194,13.4489578178583,1.26570228038062,0.253140456076123
1162.5881033788,105.469612345794,14.4765193827103,16.0617075506051,4.0234806172897,0.80469612345794
1109.85944626933,25.0111269979295,18.4994436501035,11.9988413409732,0.000556349896473129,0.000111269979294626
804.50444245597,89.1471225244445,15.2926438737778,10.5214565786816,3.20735612622223,0.641471225244445
1213.36001815287,96.2286266366355,14.9385686681682,16.244662324823,3.56143133183177,0.712286266366355
1367.61222523685,25.8795874901175,18.4560206254941,14.8202286179472,0.0439793745058772,0.00879587490117544
1324.12187387853,136.559056631161,12.9220471684419,20.4939953649494,5.57795283155807,1.11559056631161
867.965871514389,129.149200732342,13.2925399633829,13.0594434758953,5.20746003661711,1.04149200732342
1012.74160471551,121.895682451734,13.6552158774133,14.8330368967752,4.84478412258668,0.968956824517336
945.162098376021,123.516954546259,13.5741522726871,13.9259097642187,4.92584772731295,0.985169545462589
1136.19998590437,71.7036975465675,16.1648151226716,14.0576923061844,2.33518487732838,0.467036975465675
1167.63626452993,44.0389972195537,17.5480501390223,13.3078747243081,0.951949860977686,0.190389972195537
980.485454396435,69.032537870663,16.2983731064668,12.031697249677,2.20162689353315,0.44032537870663
1278.88502851709,105.6372404153,14.468137979235,17.6786402003157,4.03186202076499,0.806372404152998
1277.38497603602,141.492093371939,12.675395331403,20.1553473108855,5.82460466859695,1.16492093371939
1268.65535954623,36.6651294027079,17.9167435298646,14.1616734919665,0.583256470135393,0.116651294027079
1010.65905944876,117.347221447969,13.8826389276016,14.5600424345743,4.61736107239843,0.923472214479685
832.578412339986,31.9084198173647,18.1545790091318,9.17210376424811,0.345420990868236,0.0690841981736472
1225.22277018753,119.64480868706,13.767759565647,17.7984335700441,4.732240434353,0.9464480868706
1395.7570647824,82.9361693891078,15.6031915305446,17.8906611772352,2.89680846945539,0.579361693891078
897.485891113932,30.6255560311364,18.2187221984432,9.85234728690933,0.281277801556819,0.0562555603113638
868.139803203228,130.253688054329,13.2373155972835,13.1165536822493,5.26268440271647,1.05253688054329
1347.72525553193,45.5889452657193,17.470552736714,15.4285359581063,1.02944726328596,0.205889452657193
1088.99418822353,39.3842419242669,17.7807879037867,12.2491106031541,0.719212096213344,0.143842419242669
1311.08357120501,58.9451089446591,16.802744552767,15.6055883262131,1.69725544723295,0.339451089446591
1285.94828186252,64.2982859227246,16.5350857038638,15.5541774006292,1.96491429613623,0.392982859227246
912.055726561904,100.761202910975,14.7119398544512,12.3988506693895,3.78806014554875,0.757612029109751
948.319914047398,109.683338334849,14.2658330832576,13.2949812115824,4.23416691674243,0.846833383348487
832.513304820362,148.4552821083,12.327235894585,13.5068933853381,6.17276410541502,1.234552821083
1165.37687387233,149.157593999325,12.2921203000338,18.9613646047562,6.20787969996624,1.24157593999325
1266.33945754071,119.692042729109,13.7653978635445,18.3988791329367,4.73460213645546,0.946920427291092
1106.63845346763,59.3824508189599,16.780877459052,13.1892799547343,1.71912254094799,0.343824508189599
816.650053068963,144.251718086598,12.5374140956701,13.0274081535043,5.9625859043299,1.19251718086598
1394.23116894013,76.3852967515391,15.930735162423,17.5036638890187,2.56926483757696,0.513852967515391
1100.56395425216,52.0779105225361,17.1461044738732,12.8374810258409,1.35389552612681,0.270779105225361
999.198492176694,103.641259841881,14.5679370079059,13.717776122102,3.93206299209406,0.786412598418813
904.329883966704,26.8586295853241,18.4070685207338,9.8258979472811,0.0929314792662069,0.0185862958532414
1175.3818369093,30.4124732711398,18.229376336443,12.8954695455988,0.270623663556988,0.0541247327113975
1145.0808996838,47.5327667460871,17.3733616626956,13.1820303049643,1.12663833730435,0.225327667460871
1250.59123071527,50.058136716058,17.2470931641971,14.5020522450861,1.2529068358029,0.25058136716058
892.111279865951,114.919695364756,14.0040152317622,12.7407927669569,4.49598476823778,0.899196953647557
1014.07231796142,80.3584451275646,15.7320777436218,12.8917786256497,2.76792225637823,0.553584451275646
886.370480147687,130.686578685439,13.215671065728,13.4139307151234,5.28432893427196,1.05686578685439
1310.36459314715,73.7237627327487,16.0638118633626,16.3144912837999,2.43618813663743,0.487237627327487
1002.721844185,129.694024813008,13.2652987593496,15.1179685037741,5.23470124065041,1.04694024813008
965.117895707205,118.552331621997,13.8223834189002,13.9645655377718,4.67761658109983,0.935523316219966
803.60658387027,97.9826305605174,14.8508684719741,10.8223513713935,3.64913152802587,0.729826305605174
1281.1471811705,45.0716996908098,17.4964150154595,14.6446821253211,1.00358498454049,0.200716996908098
1098.44497084314,91.1050232320519,15.1947488383974,14.4582181979521,3.3052511616026,0.661050232320519
1122.70570479447,82.8338630377367,15.6083068481132,14.386002475729,2.89169315188684,0.578338630377367
1322.54751477279,72.4429809225017,16.1278509538749,16.4007903911716,2.37214904612509,0.474429809225017
1233.70614119987,36.6537483525048,17.9173125823748,13.7711069729672,0.58268741762524,0.116537483525048
1200.85155900491,57.3931809537236,16.8803409523138,14.2278116585116,1.61965904768618,0.323931809537236
907.296675382225,66.9795803487389,16.4010209825631,11.0639048184479,2.09897901743695,0.419795803487389
1130.29721292476,71.889026641515,16.1555486679243,13.9926812286962,2.34445133207575,0.46889026641515
1375.92504721278,43.2824568863605,17.585877155682,15.6480684475636,0.914122844318025,0.182824568863605
1157.61300319178,64.5962350284562,16.5201882485772,14.0145255704514,1.97981175142281,0.395962350284562
1285.14242525143,60.1531757681612,16.7423412115919,15.3520037491726,1.75765878840806,0.351531757681612
1390.71941291807,127.515453021478,13.3742273489261,20.7970057130775,5.12577265107388,1.02515453021478
1331.55466860196,67.7612072549436,16.3619396372528,16.2762447255371,2.13806036274718,0.427612072549436
928.302201867867,134.000268183347,13.0499865908326,14.226868286899,5.45001340916737,1.09000268183347
820.77803678748,58.5036860425771,16.8248156978711,9.75675515888514,1.67518430212885,0.335036860425771
1070.6742748419,121.928970879265,13.6535514560367,15.6834546423967,4.84644854396327,0.969289708792654
808.276734066857,101.151124311812,14.6924437844094,11.0026180249816,3.80755621559059,0.761511243118118
1084.22644947975,27.2461049538832,18.3876947523058,11.7929568016543,0.112305247694158,0.0224610495388317
1370.71825443728,112.688930909338,14.1155534545331,19.4213887376422,4.38444654546692,0.876889309093384
949.37136722326,26.9690383668813,18.4015480816559,10.3183858554777,0.0984519183440641,0.0196903836688128
1031.85368033265,110.486640376841,14.225667981158,14.5069276423343,4.27433201884203,0.854866403768406
1058.86002585563,134.737704477591,13.0131147761205,16.273736827384,5.48688522387953,1.09737704477591
1298.53189084942,78.9757584344913,15.8012120782754,16.4358516855138,2.69878792172456,0.539757584344913
1294.7880917797,103.917864402367,14.5541067798817,17.7927524012605,3.94589322011835,0.789178644023669
1071.79916738067,98.2550928353918,14.8372453582304,14.4474144829873,3.66275464176959,0.732550928353918
1028.33610196861,53.4264051140197,17.078679744299,12.0423371989497,1.42132025570098,0.284264051140197
1355.52112570438,123.081835027686,13.5959082486157,19.9401334712948,4.90409175138428,0.980818350276856
1244.5061764707,60.9545370066673,16.7022731496666,14.90223714244,1.79772685033336,0.359545370066673
1242.5798440537,140.546950342022,12.7226524828989,19.5333456718071,5.7773475171011,1.15546950342022
1368.14959940722,62.3093922568162,16.6345303871592,16.4495127612781,1.86546961284081,0.373093922568162
1106.05982325943,92.0378982898058,15.1481050855097,14.6032763440156,3.35189491449029,0.670378982898058
1275.12751093805,66.705935393947,16.4147032303027,15.5364065136929,2.08529676969735,0.41705935393947
1071.30410139744,54.6617452688517,17.0169127365574,12.5910512439304,1.48308726344258,0.296617452688517
1309.51922452939,93.1549033066298,15.0922548346685,17.3535265455667,3.40774516533149,0.681549033066298
1034.2584976775,38.4607028971898,17.8269648551405,11.6033043883997,0.67303514485949,0.134607028971898
1243.02590690377,42.1444144416178,17.6427792779191,14.0910441299856,0.85722072208089,0.171444144416178
1385.86313441111,36.803434826143,17.9098282586929,15.4760069654879,0.590171741307149,0.11803434826143
1113.97943492907,63.8604521619024,16.5569773919049,13.4563140186894,1.94302260809512,0.388604521619024
1057.94918102586,126.579548221998,13.4210225889001,15.7655524982254,5.0789774110999,1.01579548221998
924.294849551934,89.1947106107407,15.290264469463,12.0899785794797,3.20973553053703,0.641947106107407
994.040827686227,133.309552624105,13.0845223687948,15.1941477062535,5.41547763120523,1.08309552624105
866.522131016066,147.560900835732,12.3719549582134,14.007844903134,6.12804504178659,1.22560900835732
1025.12603254527,65.8315802105984,16.4584209894701,12.4571613911338,2.04157901052992,0.408315802105984
997.942387480422,52.4521092697316,17.1273945365134,11.6531721780909,1.37260546348658,0.274521092697316
1005.26310331677,89.7779676131769,15.2611016193412,13.1741879241896,3.23889838065885,0.647779676131769
1290.27131078427,69.1257313792356,16.2937134310382,15.8376580789301,2.20628656896178,0.441257313792356
1119.01118854254,132.434643050806,13.1282678474597,17.0473546326839,5.37173215254028,1.07434643050806
1112.67322910533,57.5025818255771,16.8748709087211,13.1873391520914,1.62512909127886,0.325025818255771
1264.58582539199,130.465128875488,13.2267435562256,19.1216503142494,5.27325644377438,1.05465128875488
872.157662467987,97.8501942906863,14.8574902854657,11.7403093754155,3.64250971453432,0.728501942906863
1175.27009115052,114.925691696612,14.0037154151694,16.7851181819564,4.49628458483062,0.899256916966123
1007.98921133033,67.940472105197,16.3529763947402,12.327899056401,2.14702360525985,0.42940472105197
